date,open,high,low,close,amount,daily_return,return,net_value
2005-05-13,766.125,780.406,764.34,779.491,490752.675,0.0136187,0.0136187,0.787377371755503
2005-05-16,778.481,778.481,770.589,776.542,367417.173,-0.00378328,-0.00378328,0.7843985357339108
2005-05-17,775.239,788.68,770.826,785.44,442305.203,0.01145851,0.01145851,0.7933865597827844
2005-05-18,785.245,794.759,780.584,794.572,451754.59,0.01162663,0.01162663,0.8026109512881016
2005-05-19,795.206,798.106,783.64,794.49,399518.937,-0.00010324,-0.00010324,0.8025281216666128
2005-05-20,794.711,797.344,787.566,787.901,455450.467,-0.00829336,-0.00829336,0.7958724585447845
2005-05-23,784.476,784.476,757.722,758.679,441954.036,-0.0370884,-0.0370884,0.7663548097747034
2005-05-24,756.407,782.261,753.405,777.766,410880.546,0.02515817,0.02515817,0.7856349193522318
2005-05-25,778.169,788.771,773.476,781.991,443233.797,0.00543227,0.00543227,0.7899026650935772
2005-05-26,781.519,784.457,770.658,772.871,431461.974,-0.01166261,-0.01166261,0.7806903949962827
2005-05-27,771.069,783.105,766.364,767.274,393685.346,-0.00724181,-0.00724181,0.7750367682710023
2005-05-30,764.931,777.651,761.477,776.405,326290.531,0.01190063,0.01190063,0.7842601496589844
2005-05-31,776.24,779.819,772.612,775.742,353959.125,-0.00085397,-0.00085397,0.783590441865727
2005-06-01,775.549,775.549,755.932,760.507,381718.954,-0.01963924,-0.01963924,0.7682013042635032
2005-06-02,759.99,764.546,752.324,756.823,432562.431,-0.00484417,-0.00484417,0.7644800320005172
2005-06-03,755.929,762.25,747.063,756.907,374196.635,0.00011096999999999999,0.00011096999999999999,0.7645648818566765
2005-06-06,755.118,766.807,743.672,766.725,339938.141,0.0129712,0.0129712,0.7744822138539613
2005-06-07,767.275,780.691,763.671,767.906,550749.531,0.0015403600000000002,0.0015403600000000002,0.7756751624268674
2005-06-08,770.456,830.129,770.083,826.234,1344156.946,0.07595722,0.07595722,0.8345932863561432
2005-06-09,825.584,848.341,815.379,836.831,1527252.983,0.01282565,0.01282565,0.8452974997575718
2005-06-10,836.536,837.068,815.806,819.996,999372.28,-0.02011759,-0.02011759,0.8282921744189805
2005-06-13,821.898,828.709,810.453,825.872,761135.562,0.00716593,0.00716593,0.83422762388079
2005-06-14,826.622,832.191,807.164,807.356,656711.12,-0.022419929999999998,-0.022419929999999998,0.8155242913016776
2005-06-15,805.592,805.592,786.847,788.292,604650.694,-0.02361291,-0.02361291,0.7962674144228593
2005-06-16,787.501,797.529,778.747,797.426,646654.999,0.01158712,0.01158712,0.805493826162847
2005-06-17,799.166,801.794,786.989,790.55,572136.372,-0.00862279,-0.00862279,0.7985482593658079
2005-06-20,790.113,813.225,777.654,813.122,771198.235,0.028552300000000003,0.028552300000000003,0.8213486278566118
2005-06-21,813.873,814.998,803.072,806.023,709413.863,-0.00873055,-0.00873055,0.8141778048938164
2005-06-22,804.628,810.932,799.181,810.029,685017.017,0.00497006,0.00497006,0.8182243349387465
2005-06-23,807.94,809.024,794.542,796.051,623194.286,-0.01725613,-0.01725613,0.8041049148269063
2005-06-24,793.827,800.029,789.899,799.695,587928.511,0.00457757,0.00457757,0.8077857823964832
2005-06-27,804.253,828.185,804.253,822.881,1095622.308,0.02899352,0.02899352,0.831206362931118
2005-06-28,820.976,820.976,805.857,807.644,665625.889,-0.01851665,-0.01851665,0.8158152050942237
2005-06-29,809.284,812.729,804.081,805.097,732784.502,-0.00315361,-0.00315361,0.8132424362413937
2005-06-30,804.459,804.459,781.709,781.826,735475.457,-0.028904589999999997,-0.028904589999999997,0.7897359957332644
2005-07-01,779.478,779.478,742.127,743.115,702594.686,-0.04951357,-0.04951357,0.750633343569189
2005-07-04,736.664,736.664,712.701,734.952,564432.89,-0.01098479,-0.01098479,0.7423877557617092
2005-07-05,732.538,738.874,722.221,729.359,450293.423,-0.00761004,-0.00761004,0.7367381695057698
2005-07-06,729.282,735.967,721.416,727.061,393261.799,-0.0031507600000000003,-0.0031507600000000003,0.734416919869412
2005-07-07,726.929,737.01,723.956,732.049,389995.711,0.00686055,0.00686055,0.7394553851375375
2005-07-08,730.577,730.577,706.299,706.735,442762.306,-0.034579689999999996,-0.034579689999999996,0.7138852749135339
2005-07-11,709.047,726.189,693.621,694.828,449318.654,-0.01684788,-0.01684788,0.7018578078029544
2005-07-12,691.282,722.135,685.776,720.565,603814.605,0.03704082,0.03704082,0.7278551976597601
2005-07-13,718.905,719.747,708.638,711.951,511701.172,-0.011954530000000001,-0.011954530000000001,0.7191540469340919
2005-07-14,711.089,719.467,708.369,711.583,446974.496,-0.0005168600000000001,-0.0005168600000000001,0.7187823237547273
2005-07-15,712.134,716.43,688.689,690.491,444388.21,-0.02964093,-0.02964093,0.6974769289200633
2005-07-18,688.09,688.09,665.871,669.029,332422.637,-0.03108228,-0.03108228,0.6757977906713644
2005-07-19,667.764,677.917,663.347,677.02,284559.898,0.01194422,0.01194422,0.6838696382971846
2005-07-20,677.202,685.565,671.734,682.122,311396.313,0.0075359500000000005,0.0075359500000000005,0.6890232569415262
2005-07-21,682.974,683.234,668.027,679.019,365433.595,-0.00454908,-0.00454908,0.6858888628503087
2005-07-22,678.725,701.142,677.555,694.294,701950.159,0.02249573,0.02249573,0.7013184051459417
2005-07-25,694.036,694.036,686.519,692.388,459486.461,-0.00274524,-0.00274524,0.699393121504994
2005-07-26,691.501,709.097,691.047,709.097,675867.839,0.024132400000000002,0.024132400000000002,0.7162711720593463
2005-07-27,708.669,724.045,702.751,724.045,715209.381,0.021080329999999998,0.021080329999999998,0.7313704059863593
2005-07-28,723.711,734.166,719.928,725.806,841662.097,0.00243224,0.00243224,0.7331492226136989
2005-07-29,724.805,727.08,717.529,722.873,570055.299,-0.00404109,-0.00404109,0.7301865484694703
2005-08-01,721.492,729.99,720.347,729.902,463927.868,0.00972369,0.00972369,0.7372866632187995
2005-08-02,730.333,744.005,725.621,744.005,665930.188,0.01932181,0.01932181,0.7515323479975433
2005-08-03,745.664,763.3,743.337,751.893,996171.562,0.01060208,0.01060208,0.759500153537835
2005-08-04,750.608,750.741,744.11,747.568,738947.348,-0.005752159999999999,-0.005752159999999999,0.7551313960629666
2005-08-05,747.995,772.221,747.885,772.151,1067114.199,0.03288398,0.03288398,0.7799631105149173
2005-08-08,777.96,789.477,772.655,783.726,1302421.551,0.01499061,0.01499061,0.7916552186702007
2005-08-09,786.079,799.455,778.517,799.411,1117354.503,0.02001337,0.02001337,0.8074989090732778
2005-08-10,799.096,809.471,788.689,809.459,1231208.833,0.01256922,0.01256922,0.8176485680576655
2005-08-11,811.742,819.153,805.203,817.621,1328094.918,0.01008326,0.01008326,0.82589314574781
2005-08-12,818.995,827.338,799.167,803.443,1640795.58,-0.01734053,-0.01734053,0.8115717021689239
2005-08-15,803.655,830.537,803.366,830.344,1369878.619,0.03348215,0.03348215,0.838744868603937
2005-08-16,832.394,838.757,824.86,833.485,1586111.071,0.00378276,0.00378276,0.8419176471538934
2005-08-17,833.351,857.657,818.786,857.657,1824464.821,0.029001120000000002,0.029001120000000002,0.8663342033810647
2005-08-18,859.074,878.129,825.837,826.424,2289080.939,-0.036416620000000004,-0.036416620000000004,0.8347852086498367
2005-08-19,821.765,833.294,804.281,827.464,1649883.795,0.0012584100000000002,0.0012584100000000002,0.8358357306784756
2005-08-22,825.516,838.06,817.692,836.515,980388.313,0.010938270000000002,0.010938270000000002,0.8449783026796392
2005-08-23,834.934,834.934,808.25,819.17,975577.025,-0.020734870000000002,-0.020734870000000002,0.8274578175000807
2005-08-24,818.846,831.321,815.761,830.999,1104328.98,0.014440280000000002,0.014440280000000002,0.8394064954585124
2005-08-25,831.369,843.933,827.024,843.884,1098063.72,0.015505370000000001,0.015505370000000001,0.8524218573229466
2005-08-26,845.091,851.539,838.333,848.024,1131856.548,0.0049059,0.0049059,0.8566037430907973
2005-08-29,848.137,850.816,832.186,842.154,1042912.896,-0.0069219699999999995,-0.0069219699999999995,0.8506743543329993
2005-08-30,840.333,842.601,832.523,832.523,870606.837,-0.01143613,-0.01143613,0.8409459142774025
2005-08-31,831.004,850.946,823.709,850.734,1029056.5,0.02187447,0.02187447,0.8593411610692698
2005-09-01,850.255,871.442,846.453,870.712,1435124.532,0.023483209999999997,0.023483209999999997,0.879521285192488
2005-09-02,872.608,882.642,868.45,880.862,1593195.828,0.01165715,0.01165715,0.8897739761450689
2005-09-05,882.74,891.223,877.607,891.156,1260970.437,0.011686289999999998,0.011686289999999998,0.9001721239939231
2005-09-06,893.591,898.551,862.821,864.926,1524541.773,-0.02943366,-0.02943366,0.8736767462908491
2005-09-07,864.139,893.591,858.816,893.582,1382778.526,0.03313109,0.03313109,0.9026226686491903
2005-09-08,896.169,899.885,881.57,897.373,1658707.26,0.00424249,0.00424249,0.9064520234670459
2005-09-09,897.41,901.95,882.378,887.997,1308567.122,-0.01044825,-0.01044825,0.8969811633319326
2005-09-12,888.839,894.208,883.784,894.159,851360.325,0.0069391999999999995,0.0069391999999999995,0.9032055063516178
2005-09-13,895.052,915.497,893.68,915.497,1293907.714,0.02386378,0.02386378,0.9247593900507483
2005-09-14,916.876,927.953,913.101,927.815,1763720.812,0.01345498,0.01345498,0.9372020153861073
2005-09-15,926.864,932.748,921.179,929.952,1487963.721,0.00230329,0.00230329,0.939360636131493
2005-09-16,929.076,931.714,919.401,930.411,1199301.927,0.00049356,0.00049356,0.9398242799883634
2005-09-19,932.579,947.902,930.794,947.902,1444083.872,0.01879918,0.01879918,0.9574922422988654
2005-09-20,950.666,951.704,936.322,947.284,1937759.487,-0.00065195,-0.00065195,0.9568679897856934
2005-09-21,942.734,946.028,933.448,933.812,1678298.826,-0.014221699999999999,-0.014221699999999999,0.9432596890454795
2005-09-22,927.845,929.013,879.435,892.077,1573801.694,-0.04469314,-0.04469314,0.9011024420596696
2005-09-23,885.937,895.149,874.667,874.667,995592.681,-0.019516290000000002,-0.019516290000000002,0.8835162992533213
2005-09-26,873.949,884.516,868.281,884.285,773078.352,0.01099616,0.01099616,0.89323160778356
2005-09-27,884.26,887.34,859.43,859.634,990144.084,-0.027876759999999997,-0.027876759999999997,0.8683312053528137
2005-09-28,857.588,868.151,854.1,857.46,827741.349,-0.00252893,-0.00252893,0.8661352102660245
2005-09-29,855.552,876.782,855.552,876.566,985107.807,0.02228204,0.02228204,0.8854345120729223
2005-09-30,876.916,876.916,869.233,870.957,832712.928,-0.00639884,-0.00639884,0.8797687639396192
2005-10-10,870.245,870.245,857.134,859.077,770687.319,-0.013640099999999999,-0.013640099999999999,0.8677685699970908
2005-10-11,857.27,880.133,853.722,879.88,804656.763,0.024215499999999997,0.024215499999999997,0.8887820409218734
2005-10-12,880.107,893.635,875.347,889.599,902707.861,0.01104582,0.01104582,0.8985993713029705
2005-10-13,890.437,893.379,882.204,886.077,908068.096,-0.0039590599999999995,-0.0039590599999999995,0.8950417380482917
2005-10-14,884.322,884.723,873.112,876.262,808059.555,-0.011076919999999999,-0.011076919999999999,0.8851274364030125
2005-10-17,873.788,879.679,866.64,879.27,734293.887,0.0034327600000000004,0.0034327600000000004,0.8881658693473833
2005-10-18,878.938,897.656,878.938,897.454,1071856.805,0.020680749999999998,0.020680749999999998,0.9065338429711994
2005-10-19,897.727,906.305,889.939,891.35,1166554.165,-0.0068014699999999996,-0.0068014699999999996,0.9003680867569577
2005-10-20,891.152,891.537,874.258,891.058,960674.093,-0.00032758,-0.00032758,0.9000731324950706
2005-10-21,891.325,902.332,888.024,897.639,969685.846,0.0073856,0.0073856,0.906720714678217
2005-10-24,896.579,899.72,890.94,897.355,850824.061,-0.00031638,-0.00031638,0.9064338413550118
2005-10-25,896.215,896.215,876.484,876.636,828771.098,-0.02308896,-0.02308896,0.8855052202863885
2005-10-26,875.05,876.088,852.396,853.183,921658.708,-0.02675341,-0.02675341,0.8618149384232472
2005-10-27,848.861,853.462,831.335,837.336,838593.315,-0.01857396,-0.01857396,0.8458076090118628
2005-10-28,839.368,839.368,794.016,806.557,796798.363,-0.036758229999999996,-0.036758229999999996,0.8147172075508291
2005-10-31,803.012,815.651,799.605,812.452,606313.477,0.007308869999999999,0.007308869999999999,0.8206718492420079
2005-11-01,810.971,810.971,789.019,804.35,656172.119,-0.00997234,-0.00997234,0.8124878785919772
2005-11-02,804.153,828.83,804.153,826.51,881710.11,0.02755024,0.02755024,0.8348720787406665
2005-11-03,826.037,830.389,813.847,818.951,731399.545,-0.00914571,-0.00914571,0.8272366018036655
2005-11-04,818.207,827.21,808.89,826.766,673501.573,0.0095427,0.0095427,0.8351306687784852
2005-11-07,827.48,837.908,823.151,837.67,646260.852,0.01318873,0.01318873,0.8461449882018295
2005-11-08,837.899,846.912,831.203,846.564,714815.824,0.0106176,0.0106176,0.855128971781362
2005-11-09,847.166,851.601,842.704,842.774,963247.19,-0.00447697,-0.00447697,0.8513006270808416
2005-11-10,841.52,841.52,815.435,816.009,1010760.099,-0.03175823,-0.03175823,0.8242648366034199
2005-11-11,814.293,828.691,810.628,822.673,679645.65,0.00816658,0.00816658,0.8309962585253903
2005-11-14,820.643,827.478,816.91,827.478,551989.715,0.00584078,0.00584078,0.8358498723211687
2005-11-15,827.423,833.818,815.591,821.064,624105.408,-0.00775127,-0.00775127,0.8293709797330057
2005-11-16,820.294,827.739,805.369,827.588,557275.655,0.00794577,0.00794577,0.8359609852280441
2005-11-17,827.171,832.994,823.338,828.645,555353.823,0.00127721,0.00127721,0.8370286792513818
2005-11-18,827.198,850.843,826.902,848.778,1096849.56,0.024296289999999998,0.024296289999999998,0.8573653715615606
2005-11-21,851.655,856.394,848.717,855.432,786354.021,0.007839500000000001,0.007839500000000001,0.8640866923101788
2005-11-22,854.888,855.191,833.584,833.585,669794.203,-0.02553912,-0.02553912,0.8420186588874163
2005-11-23,832.103,841.905,828.405,841.307,561794.125,0.00926358,0.00926358,0.8498187849500598
2005-11-24,840.108,847.567,839.034,845.476,651312.788,0.0049553900000000005,0.0049553900000000005,0.8540299641206323
2005-11-25,845.831,847.589,841.111,847.343,568390.703,0.00220823,0.00220823,0.855915853185506
2005-11-28,849.191,850.819,842.086,846.429,572539.966,-0.00107867,-0.00107867,0.854992605941106
2005-11-29,847.094,847.238,834.842,835.306,652126.541,-0.01314107,-0.01314107,0.8437570708213467
2005-11-30,835.538,839.246,829.604,839.24,823700.429,0.0047095999999999996,0.0047095999999999996,0.84773087241814
2005-12-01,839.537,841.204,830.445,835.386,575177.234,-0.00459226,-0.00459226,0.843837880208165
2005-12-02,834.071,834.686,819.075,821.715,563692.023,-0.016364840000000002,-0.016364840000000002,0.8300285661182403
2005-12-05,821.08,821.08,793.523,794.322,565021.948,-0.03333638,-0.03333638,0.8023584219542942
2005-12-06,792.213,800.002,788.0,796.987,404399.835,0.00335504,0.00335504,0.8050503846526812
2005-12-07,796.987,805.617,795.436,805.528,408605.807,0.01071663,0.01071663,0.8136777968128778
2005-12-08,805.988,807.821,797.753,802.541,419812.723,-0.00370813,-0.00370813,0.8106605763325468
2005-12-09,802.659,818.106,799.27,816.955,523687.388,0.01796046,0.01796046,0.8252204076025471
2005-12-12,818.449,825.05,815.254,823.324,513184.194,0.00779597,0.00779597,0.8316538449106248
2005-12-13,823.337,823.337,812.246,822.533,410254.324,-0.00096068,-0.00096068,0.8308548420984582
2005-12-14,822.533,832.093,816.844,831.797,531022.128,0.01126274,0.01126274,0.8402125690920257
2005-12-15,831.637,835.818,823.764,824.607,512367.992,-0.00864394,-0.00864394,0.8329498254517244
2005-12-16,824.582,832.291,821.464,831.961,506375.487,0.00891819,0.00891819,0.8403782283350034
2005-12-19,832.924,835.484,828.884,834.02,478300.888,0.0024749,0.0024749,0.8424580599282412
2005-12-20,834.236,835.007,826.782,835.007,422193.115,0.0011834200000000001,0.0011834200000000001,0.8434550457381128
2005-12-21,834.702,834.851,822.583,823.371,421009.608,-0.01393527,-0.01393527,0.8317013204253806
2005-12-22,823.113,826.909,819.079,826.909,381504.968,0.0042970000000000005,0.0042970000000000005,0.8352751155574231
2005-12-23,826.994,834.738,826.038,834.717,501665.076,0.00944237,0.00944237,0.8431621117108963
2005-12-26,835.63,842.765,835.518,841.206,654746.916,0.00777391,0.00777391,0.8497167630992016
2005-12-27,841.164,843.39,836.075,841.925,556274.214,0.0008547200000000001,0.0008547200000000001,0.8504430374632317
2005-12-28,842.111,844.178,838.841,844.074,511611.125,0.00255247,0.00255247,0.8526137796166402
2005-12-29,846.537,852.686,845.972,852.386,780100.566,0.00984749,0.00984749,0.8610098749070692
2005-12-30,853.462,854.576,841.292,842.736,731327.7,-0.01132112,-0.01132112,0.8512622426221029
2006-01-04,843.915,853.535,843.074,852.531,683339.727,0.01162284,0.01162284,0.8611563419206775
2006-01-05,852.531,865.698,852.531,865.698,1137797.521,0.015444590000000001,0.015444590000000001,0.8744565568736464
2006-01-06,867.258,876.549,861.502,872.818,1337132.48,0.00822457,0.00822457,0.8816485923004815
2006-01-09,875.19,886.833,873.477,886.656,1318200.133,0.01585441,0.01585441,0.8956265959853896
2006-01-10,886.791,889.387,876.643,889.152,1007520.003,0.0028150399999999996,0.0028150399999999996,0.8981478488541229
2006-01-11,888.874,889.615,876.202,880.909,1155587.612,-0.00927061,-0.00927061,0.8898214516598247
2006-01-12,879.943,899.958,879.067,899.809,1214709.953,0.021455139999999998,0.021455139999999998,0.9089126692956653
2006-01-13,900.828,906.745,896.371,904.611,1283108.447,0.00533669,0.00533669,0.9137632527394381
2006-01-16,905.245,907.653,892.766,892.798,1183438.23,-0.01305871,-0.01305871,0.9018307366583702
2006-01-17,890.605,894.037,885.567,891.538,903378.505,-0.00141124,-0.00141124,0.9005579888159808
2006-01-18,890.424,908.856,890.424,908.856,1157770.798,0.01942485,0.01942485,0.918051200827488
2006-01-19,910.272,914.417,901.92,914.31,1277793.421,0.00600093,0.00600093,0.9235603807738306
2006-01-20,914.781,914.781,904.264,908.661,1342493.811,-0.0061784200000000004,-0.0061784200000000004,0.9178542279471182
2006-01-23,909.963,910.062,897.039,909.728,1275990.359,0.00117427,0.00117427,0.9189320231438083
2006-01-24,910.735,914.677,903.79,903.843,1260776.291,-0.00646898,-0.00646898,0.9129874826259817
2006-01-25,902.817,905.643,884.166,887.718,1188368.863,-0.01784049,-0.01784049,0.8966993405954035
2006-02-06,889.411,909.48,889.411,909.473,1033012.919,0.02450666,0.02450666,0.9186744432233247
2006-02-07,911.128,915.434,902.996,915.254,1444139.219,0.00635644,0.00635644,0.9245139315382874
2006-02-08,914.815,924.705,910.682,924.705,1140065.497,0.01032608,0.01032608,0.934060550473543
2006-02-09,926.214,926.214,913.0,914.397,1125440.609,-0.01114739,-0.01114739,0.9236482609819957
2006-02-10,916.832,925.221,913.929,925.088,1043378.82,0.0116919,0.0116919,0.9344474254129359
2006-02-13,926.24,926.473,913.081,926.473,1073495.366,0.00149717,0.00149717,0.935846437922229
2006-02-14,926.518,934.977,923.857,934.089,1015191.74,0.00822039,0.00822039,0.9435394915473382
2006-02-15,936.925,938.513,931.297,935.766,1267469.064,0.00179533,0.00179533,0.9452334583185182
