date,open,high,low,close,amount,daily_return,return,net_value
2022-09-15,27873.9609,27946.1992,27801.4395,27875.9102,,0.002059451613829255,0.002059451613829255,0.9539106209628763
2022-09-16,27631.3906,27654.9902,27525.6797,27567.6504,,-0.011058286448347054,-0.011058286448347054,0.9433620040701481
2022-09-20,27788.6797,27907.4492,27627.8594,27688.4199,,0.004380841248625256,0.004380841248625256,0.9474947232499644
2022-09-21,27440.8398,27467.3398,27297.5,27313.1309,,-0.013554005658517165,-0.013554005658517165,0.9346523744096192
2022-09-22,27053.5801,27197.0703,26955.1797,27153.8301,,-0.005832388845615655,-0.005832388845615655,0.9292011183265844
2022-09-26,26779.4395,26779.4395,26424.5996,26431.5508,,-0.02659953668930104,-0.02659953668930104,0.9044847990879168
2022-09-27,26585.3809,26680.1992,26523.7695,26571.8691,,0.005308742610743877,0.005308742610743877,0.9092864760816048
2022-09-28,26422.8594,26516.3203,25938.3594,26173.9805,,-0.014974053895215,-0.014974053895215,0.8956707713825688
2022-09-29,26280.5,26458.6699,26221.7793,26422.0508,,0.009477744510430819,0.009477744510430819,0.9041597101191933
2022-09-30,26240.0,26273.6504,25805.5898,25937.2109,,-0.018349820900351976,-0.018349820900351976,0.8875685413731919
2022-10-03,25778.9492,26223.8398,25621.9609,26215.7891,,0.010740484051043664,0.010740484051043664,0.8971014571360186
2022-10-04,26653.4902,26994.4395,26633.5195,26992.2109,,0.029616571793370072,0.029616571793370072,0.9236705268472244
2022-10-05,27211.3203,27216.8008,27030.5508,27120.5293,,0.004753904764429606,0.004753904764429606,0.9280615685655667
2022-10-06,27137.9805,27399.1895,27137.9805,27311.3008,,0.0070342100587248435,0.0070342100587248435,0.9345897485862865
2022-10-07,26975.9199,27198.9102,26921.9004,27116.1094,,-0.007146909677769764,-0.007146909677769764,0.9279103200673708
2022-10-11,26757.1191,26759.6191,26369.5605,26401.25,,-0.02636290440692801,-0.02636290440692801,0.9034479090012328
2022-10-12,26353.2207,26495.75,26313.4102,26396.8301,,-0.00016741252781593552,-0.00016741252781593552,0.9032966605030369
2022-10-13,26398.2891,26408.3105,26237.4199,26237.4199,,-0.0060389902649712335,-0.0060389902649712335,0.8978416607638781
2022-10-14,26599.3203,27180.1602,26595.3496,27090.7598,,0.03252377342179136,0.03252377342179136,0.9270428595072072
2022-10-17,26785.0195,26814.9199,26649.1309,26775.7891,,-0.011626499305493754,-0.011626499305493754,0.9162645963449838
2022-10-18,27167.7305,27229.8809,26910.0996,27156.1406,,0.01420505287741447,0.01420505287741447,0.929280183385767
2022-10-19,27225.1699,27371.3809,27192.7891,27257.3809,,0.0037280813018032433,0.0037280813018032433,0.9327446154615838
2022-10-20,26981.75,27092.5508,26872.4492,27006.9609,,-0.009187236327610648,-0.009187236327610648,0.924175270246032
2022-10-21,26903.5,26985.3809,26869.3809,26890.5801,,-0.004309289017410234,-0.004309289017410234,0.9201927319037986
2022-10-24,27233.0,27308.9707,26974.9004,26974.9004,,0.0031356817029022377,0.0031356817029022377,0.9230781634163729
2022-10-25,27113.1992,27337.8008,27073.1797,27250.2793,,0.010208708685352619,0.010208708685352619,0.9325015994805009
2022-10-26,27410.6406,27578.0508,27404.9004,27431.8398,,0.006662702352559169,0.006662702352559169,0.9387145800811248
2022-10-27,27407.2305,27450.2598,27330.7891,27345.2402,,-0.0031569009089941202,-0.0031569009089941202,0.9357511511699808
2022-10-28,27097.3809,27265.4609,26981.0801,27105.1992,,-0.008778163886817847,-0.008778163886817847,0.9275369742077321
2022-10-31,27404.3008,27602.9902,27392.9902,27587.4609,,0.0177922212060333,0.0177922212060333,0.944039917229611
2022-11-01,27614.6406,27682.9707,27526.1797,27678.9199,,0.003315238047152169,0.003315238047152169,0.9471696342812409
2022-11-02,27562.3008,27692.5508,27546.8809,27663.3906,,-0.0005610515170427766,-0.0005610515170427766,0.9466382233210305
2022-11-04,27371.8906,27389.3008,27032.0195,27199.7402,,-0.01676043282995099,-0.01676043282995099,0.9307721569647942
2022-11-07,27406.7793,27578.0098,27357.5293,27527.6406,,0.012055276910328594,0.012055276910328594,0.9419928730574287
2022-11-08,27718.8398,27943.2695,27704.6406,27872.1094,,0.012513560642752664,0.012513560642752664,0.9537805579994737
2022-11-09,27884.5508,27926.5195,27688.8594,27716.4297,,-0.005585501182052588,-0.005585501182052588,0.9484532155653489
2022-11-10,27459.0801,27485.3809,27370.6191,27446.0996,,-0.009753424338056038,-0.009753424338056038,0.9392025488891462
2022-11-11,27868.6895,28329.5391,27837.0898,28263.5703,,0.029784585493524807,0.029784585493524807,0.9671763075022715
2022-11-14,28277.6406,28305.0391,27963.4707,27963.4707,,-0.010617894229732139,-0.010617894229732139,0.9569069317677096
2022-11-15,27940.2598,28038.6309,27903.2695,27990.1699,,0.000954788491258407,0.000954788491258407,0.9578205754933666
2022-11-16,28020.4902,28069.25,27743.1504,28028.3008,,0.0013622961252550692,0.0013622961252550692,0.9591254107520508
2022-11-17,27952.2109,28029.6191,27910.0098,27930.5703,,-0.003486850690570642,-0.003486850690570642,0.9557810836512262
2022-11-18,28009.8203,28045.4395,27877.7793,27899.7695,,-0.0011027630180541204,-0.0011027630180541204,0.9547270836188199
2022-11-21,27982.0,28007.0605,27846.3008,27944.7891,,0.001613619065921057,0.001613619065921057,0.9562676494436985
2022-11-22,28059.5098,28203.3496,28038.1602,28115.7402,,0.0061174589433561355,0.0061174589433561355,0.9621175775280301
2022-11-24,28373.7207,28502.2891,28363.6602,28383.0898,,0.009508894238537735,0.009508894238537735,0.9712662518177821
2022-11-25,28398.7695,28399.8809,28263.5996,28283.0293,,-0.0035253561435726333,-0.0035253561435726333,0.9678421923698916
2022-11-28,28220.5605,28238.5,28046.3203,28162.8301,,-0.004249870080218043,-0.004249870080218043,0.9637289887941661
2022-11-29,27991.5,28055.9102,27899.9805,28027.8398,,-0.00479320790988258,-0.00479320790988258,0.9591096353820949
2022-11-30,27886.6699,27972.8906,27802.7109,27968.9902,,-0.0020996837580040673,-0.0020996837580040673,0.9570958084585378
2022-12-01,28273.1309,28423.4609,28226.0801,28226.0801,,0.009191962175309376,0.009191962175309376,0.9658933969280359
2022-12-02,27983.1797,27983.1797,27662.1191,27777.9004,,-0.01587821257546851,-0.01587821257546851,0.9505567362463712
2022-12-05,27752.9902,27854.1094,27700.8594,27820.4004,,0.001529993245997785,0.001529993245997785,0.9520110816327658
2022-12-06,27704.0605,27934.0703,27698.3105,27885.8691,,0.0023532623204085557,0.0023532623204085557,0.9542514134397837
2022-12-07,27670.2891,27786.25,27646.7793,27686.4004,,-0.007153038669323819,-0.007153038669323819,0.9474256161791921
2022-12-08,27622.3008,27643.6406,27415.6602,27574.4297,,-0.004044249103614006,-0.004044249103614006,0.9435939909802185
2022-12-09,27633.9609,27952.8008,27633.9609,27901.0098,,0.011843584928249662,0.011843584928249662,0.9547695265501787
2022-12-12,27741.0996,27865.7207,27734.6602,27842.3301,,-0.0021031389337027306,-0.0021031389337027306,0.9527615135861781
2022-12-13,28067.3691,28116.5605,27907.4902,27954.8496,,0.004041310464888204,0.004041310464888204,0.9566119186615767
2022-12-14,28005.0293,28195.6895,27993.7793,28156.2109,,0.007203090085664332,0.007203090085664332,0.9635024804887161
2022-12-15,27991.1406,28163.1699,27987.5391,28051.6992,,-0.003711852435371532,-0.003711852435371532,0.9599261014600277
2022-12-16,27706.6992,27713.0391,27488.8301,27527.1191,,-0.018700475014362006,-0.018700475014362006,0.9419750273840404
2022-12-19,27279.9199,27349.5801,27165.7793,27237.6406,,-0.010516120446472765,-0.010516120446472765,0.9320691045385003
2022-12-20,27257.3496,27339.4902,26416.9102,26568.0293,,-0.02458404198196229,-0.02458404198196229,0.9091550785424359
2022-12-21,26547.1699,26616.2793,26269.8008,26387.7207,,-0.0067866757433904246,-0.0067866757433904246,0.9029849378239116
2022-12-22,26552.4297,26585.2793,26399.3105,26507.8691,,0.004553193561731117,0.004553193561731117,0.9070964030291517
2022-12-23,26207.7695,26291.9805,26106.3809,26235.25,,-0.010284459266474921,-0.010284459266474921,0.8977674070214324
2022-12-26,26299.5391,26438.6504,26294.8496,26405.8691,,0.006503429546125927,0.006503429546125927,0.9036059741018044
2022-12-27,26570.7793,26620.4902,26447.8691,26447.8691,,0.0015905554875299543,0.0015905554875299543,0.9050432095424769
2022-12-28,26309.3398,26354.2695,26199.6699,26340.5,,-0.00405965031035338,-0.00405965031035338,0.9013690505959745
2022-12-29,26074.9004,26126.6992,25953.9199,26093.6699,,-0.00937074467075416,-0.00937074467075416,0.8929225513687196
2022-12-30,26288.0,26321.3691,26067.9199,26094.5,,3.1812313223023025e-05,3.1812313223023025e-05,0.8929509573006077
2023-01-04,25834.93,25840.68,25661.89,25716.86,,-0.014472015175611697,-0.014472015175611697,0.8800281574954764
2023-01-05,25825.5,25947.1,25750.46,25820.8,,0.004041706491383357,0.004041706491383357,0.8835849730122259
2023-01-06,25740.08,26034.06,25719.61,25973.85,,0.005927391870120147,0.005927391870120147,0.888822327397819
2023-01-10,26176.61,26316.66,26132.8,26175.56,,0.0077658876138886335,0.0077658876138886335,0.8957248217011055
2023-01-11,26362.21,26479.99,26332.05,26446.0,,0.010331775136807053,0.010331775136807053,0.9049792491433778
2023-01-12,26524.94,26547.61,26381.93,26449.82,,0.00014444528473123164,0.00014444528473123164,0.9051099691286961
2023-01-13,26391.78,26409.21,26090.84,26119.52,,-0.012487797648528365,-0.012487797648528365,0.8938071389845511
2023-01-16,25836.67,25938.04,25748.1,25822.32,,-0.01137846331019865,-0.01137846331019865,0.8836369872472217
2023-01-17,25915.51,26198.69,25895.3,26138.68,,0.012251416603930254,0.012251416603930254,0.8944627921046293
2023-01-18,26251.34,26816.68,26211.84,26791.12,,0.02496070956911356,0.02496070956911356,0.9167892180787314
2023-01-19,26541.08,26592.87,26368.97,26405.23,,-0.014403653150745432,-0.014403653150745432,0.9035841041691822
2023-01-20,26346.69,26553.53,26320.96,26553.53,,0.00561631161705467,0.00561631161705467,0.9086589140704134
2023-01-23,26880.21,26938.28,26788.76,26906.04,,0.013275447746495583,0.013275447746495583,0.9207217680035427
2023-01-24,27150.43,27381.0,27150.43,27299.19,,0.014611960734467022,0.014611960734467022,0.9341753183249795
2023-01-25,27175.88,27473.9,27175.88,27395.01,,0.003509994252576698,0.003509994252576698,0.9374542683231991
2023-01-26,27444.64,27502.15,27284.08,27362.75,,-0.0011775867210852553,-0.0011775867210852553,0.936350334625197
2023-01-27,27428.41,27452.67,27326.91,27382.56,,0.0007239769394524753,0.0007239769394524753,0.9370282306747142
2023-01-30,27384.77,27486.42,27337.25,27433.4,,0.0018566562074546766,0.0018566562074546766,0.9387679699557567
2023-01-31,27458.56,27494.17,27302.22,27327.11,,-0.0038744741811077565,-0.0038744741811077565,0.9351307376941121
2023-02-01,27483.41,27547.67,27322.79,27346.88,,0.0007234574018255557,0.0007234574018255557,0.9358072649479715
2023-02-02,27453.67,27472.44,27338.43,27402.05,,0.0020174147836973244,0.0020174147836973244,0.937695176358969
2023-02-03,27455.03,27612.57,27445.69,27509.46,,0.003919779724509631,0.003919779724509631,0.9413707348990314
2023-02-06,27764.66,27821.22,27656.47,27693.65,,0.006695514924684121,0.006695514924684121,0.9476736967042088
2023-02-07,27744.9,27814.96,27662.11,27685.47,,-0.0002953745714270317,-0.0002953745714270317,0.9473937779921922
2023-02-08,27690.74,27719.45,27458.53,27606.46,,-0.0028538435504256165,-0.0028538435504256165,0.9446900643691557
2023-02-09,27453.4,27635.38,27424.69,27584.35,,-0.0008008994996099306,-0.0008008994996099306,0.943933462569316
2023-02-10,27711.25,27814.02,27609.33,27670.98,,0.0031405488981977037,0.0031405488981977037,0.9468979317651601
2023-02-13,27550.35,27570.32,27266.94,27427.32,,-0.008805615124581778,-0.008805615124581778,0.9385599130157736
2023-02-14,27705.37,27721.82,27553.18,27602.77,,0.00639690644218982,0.00639690644218982,0.9445637929697253
2023-02-15,27686.01,27720.27,27444.13,27501.86,,-0.003655792516475742,-0.003655792516475742,0.9411106637240526
2023-02-16,27654.72,27727.66,27597.12,27696.44,,0.007075157825688905,0.007075157825688905,0.9477691702013391
2023-02-17,27484.6,27608.59,27466.61,27513.13,,-0.006618540144509466,-0.006618540144509466,0.941496321900633
2023-02-20,27497.13,27531.94,27426.48,27531.94,,0.0006836735769431002,0.0006836735769431002,0.9421399980587055
2023-02-21,27486.09,27538.29,27359.12,27473.1,,-0.0021371541562272833,-0.0021371541562272833,0.9401264996461064
2023-02-22,27265.99,27300.53,27046.08,27104.32,,-0.013423312258172504,-0.013423312258172504,0.927506888079174
2023-02-24,27144.72,27465.9,27128.32,27453.48,,0.01288207931429386,0.01288207931429386,0.9394551053759638
2023-02-27,27322.73,27456.22,27292.74,27423.96,,-0.0010752735172371297,-0.0010752735172371297,0.9384449341805198
2023-02-28,27515.34,27585.17,27400.36,27445.56,,0.0007876324207007901,0.0007876324207007901,0.9391840838357228
2023-03-01,27363.57,27530.76,27305.37,27516.53,,0.0025858463081094296,0.0025858463081094296,0.9416126695315445
2023-03-02,27564.82,27617.8,27408.54,27498.87,,-0.0006417960404164758,-0.0006417960404164758,0.9410083462486333
2023-03-03,27683.26,27961.21,27655.34,27927.47,,0.015586094992267041,0.015586094992267041,0.9556749917217806
2023-03-06,28182.31,28288.62,28153.82,28237.78,,0.011111282189185001,0.011111282189185001,0.9662937662359483
2023-03-07,28202.59,28398.27,28202.59,28309.16,,0.0025278191132589445,0.0025278191132589445,0.9687363820872625
2023-03-08,28237.21,28469.41,28232.68,28444.19,,0.0047698342162041385,0.0047698342162041385,0.9733570940290242
2023-03-09,28648.11,28734.79,28558.88,28623.15,,0.006291618780496222,0.006291618780496222,0.9794810858019464
2023-03-10,28385.29,28424.24,28118.74,28143.97,,-0.016740994614499072,-0.016740994614499072,0.9630835982195323
2023-03-13,27886.21,27906.97,27631.53,27832.96,,-0.011050679772612093,-0.011050679772612093,0.9524408697813532
2023-03-14,27455.95,27455.95,27104.75,27222.04,,-0.02194951596955541,-0.02194951596955541,0.9315352537000301
2023-03-15,27421.66,27424.94,27105.99,27229.48,,0.00027330795193880597,0.00027330795193880597,0.9317898496923778
2023-03-16,26796.67,27057.54,26632.92,27010.61,,-0.008037979425240538,-0.008037979425240538,0.9243001420519025
2023-03-17,27232.23,27356.15,27071.71,27333.79,,0.011964927856127572,0.011964927856127572,0.935359326568962
2023-03-20,27253.73,27367.18,26945.67,26945.67,,-0.014199274963333064,-0.014199274963333064,0.9220779023014913
2023-03-22,27298.15,27520.97,27267.26,27466.61,,0.01933297631864428,0.01933297631864428,0.9399044125506312
2023-03-23,27232.97,27461.97,27175.63,27419.61,,-0.001711168578867217,-0.001711168578867217,0.9382960776527359
2023-03-24,27368.62,27397.29,27257.44,27385.25,,-0.0012531177503983804,-0.0012531177503983804,0.9371202821827
2023-03-27,27482.39,27543.48,27359.72,27476.87,,0.0033455966259208214,0.0033455966259208214,0.9402555086368525
2023-03-28,27573.82,27603.45,27432.76,27518.25,,0.001505993950548179,0.001505993950548179,0.9416715277448293
2023-03-29,27549.37,27897.72,27505.48,27883.78,,0.0132831847955448,0.0132831847955448,0.9541799246645668
2023-03-30,27827.89,27876.38,27630.55,27782.93,,-0.003616798009452027,-0.003616798009452027,0.9507288486123809
2023-03-31,28009.22,28124.62,27986.62,28041.48,,0.009306073909411294,0.009306073909411294,0.9595764015453772
2023-04-03,28203.35,28258.91,28120.71,28188.15,,0.0052304657243484876,0.0052304657243484876,0.9645954330235539
2023-04-04,28213.93,28287.42,28139.12,28287.42,,0.0035216926261565362,0.0035216926261565362,0.9679924416472573
2023-04-05,28111.04,28133.57,27788.77,27813.26,,-0.01676222151048068,-0.01676222151048068,0.951766737919895
2023-04-06,27589.14,27609.86,27427.66,27472.63,,-0.01224703612593403,-0.01224703612593403,0.9401104162971275
2023-04-07,27554.37,27591.15,27456.25,27518.31,,0.0016627457946327695,0.0016627457946327695,0.941673580938316
2023-04-10,27658.52,27737.49,27597.18,27633.66,,0.004191754508180212,0.004191754508180212,0.9456208454164483
2023-04-11,27895.9,28068.39,27854.82,27923.37,,0.01048395326569107,0.01048395326569107,0.9555346901668578
2023-04-12,27985.93,28121.46,27983.97,28082.7,,0.0057059731687114645,0.0057059731687114645,0.9609869454707228
2023-04-13,27952.58,28163.87,27952.01,28156.97,,0.002644688722950539,0.002644688722950539,0.9635284568083119
2023-04-14,28321.54,28515.51,28282.82,28493.47,,0.011950859769357391,0.011950859769357391,0.9750434502794132
2023-04-17,28537.99,28599.75,28414.98,28514.78,,0.0007478906570521637,0.0007478906570521637,0.9757726761660971
2023-04-18,28567.54,28698.22,28520.76,28658.83,,0.005051766136719316,0.005051766136719316,0.9807020515286891
2023-04-19,28619.84,28677.22,28531.54,28606.76,,-0.0018168920364161067,-0.0018168920364161067,0.9789202217811697
2023-04-20,28472.0,28694.25,28442.45,28657.57,,0.0017761536084477392,0.0017761536084477392,0.9806589344654688
2023-04-21,28590.55,28778.37,28527.8,28564.37,,-0.0032521947953019215,-0.0032521947953019215,0.9774696405828339
2023-04-24,28631.78,28680.65,28567.24,28593.52,,0.0010205021150475613,0.0010205021150475613,0.9784671504184435
2023-04-25,28697.73,28806.69,28609.77,28620.07,,0.0009285320590119994,0.0009285320590119994,0.9793756885362971
2023-04-26,28478.52,28551.61,28319.77,28416.47,,-0.007113888959740411,-0.007113888959740411,0.9724085186381805
2023-04-27,28340.59,28459.73,28241.67,28457.68,,0.0014502153152731179,0.0014502153152731179,0.9738187203646116
2023-04-28,28705.91,28879.24,28499.51,28856.44,,0.014012386111587505,0.014012386111587505,0.9874642442770525
2023-05-01,29058.05,29145.89,29016.83,29123.18,,0.009243690489887157,0.009243690489887157,0.99659205812098
2023-05-02,29278.8,29278.8,29083.13,29157.95,,0.0011938943480760411,0.0011938943480760411,0.9977818837465081
2023-05-08,29095.46,29144.12,28931.81,28949.88,,-0.0071359612044056275,-0.0071359612044056275,0.9906617509336342
2023-05-09,29020.63,29262.36,29020.63,29242.82,,0.01011886750480473,0.01011886750480473,1.0006861259334097
2023-05-10,29189.41,29195.16,29070.11,29122.18,,-0.004125457120756515,-0.004125457120756515,0.9965578382295355
2023-05-11,29110.79,29165.59,29028.71,29126.72,,0.00015589492270162708,0.00015589492270162708,0.9967131965366939
2023-05-12,29199.3,29426.06,29141.52,29388.3,,0.0089807571879017,0.0089807571879017,1.0056644357407671
2023-05-15,29547.04,29629.47,29475.97,29626.34,,0.008099822038021953,0.008099822038021953,1.0138101387002352
2023-05-16,29838.01,29916.56,29779.07,29842.99,,0.007312749398001861,0.007312749398001861,1.0212238781817036
2023-05-17,29912.44,30115.32,29912.44,30093.59,,0.00839728190774447,0.00839728190774447,1.0297993829777154
2023-05-18,30432.54,30667.13,30381.9,30573.93,,0.01596153865324812,0.01596153865324812,1.0462365656342052
2023-05-19,30847.36,30924.57,30679.16,30808.35,,0.00766731656676134,0.00766731656676134,1.0542583925866438
2023-05-22,30735.71,31086.82,30689.27,31086.82,,0.009038783316860588,0.009038783316860588,1.0637876057572162
2023-05-23,31245.72,31352.53,30828.73,30957.77,,-0.00415127697204154,-0.00415127697204154,1.059371528766293
2023-05-24,30728.69,30856.92,30566.83,30682.68,,-0.008885975960154724,-0.008885975960154724,1.0499579788288034
2023-05-25,30599.27,30889.98,30558.14,30801.13,,0.003860484155882027,0.003860484155882027,1.054011324970414
2023-05-26,30909.61,31101.6,30864.49,30916.31,,0.0037394731946522874,0.0037394731946522874,1.0579527720670008
2023-05-29,31388.01,31560.43,31164.0,31233.54,,0.010260926999373421,0.010260926999373421,1.068808348229965
2023-05-30,31196.24,31374.83,31064.19,31328.16,,0.0030294356643529863,0.0030294356643529863,1.0720462343584514
2023-05-31,31057.09,31142.78,30785.98,30887.88,,-0.014053809735394607,-0.014053809735394607,1.0569799005532314
2023-06-01,30886.01,31185.05,30853.44,31148.01,,0.008421749890248131,0.008421749890248131,1.0658815209147101
2023-06-02,31300.72,31555.54,31257.01,31524.22,,0.012078139181283198,0.012078139181283198,1.0787553862750758
2023-06-05,31864.12,32217.43,31798.72,32217.43,,0.021989758985313523,0.021989758985313523,1.1024769572233735
2023-06-06,31988.37,32534.47,31933.87,32506.78,,0.008981163301976514,0.008981163301976514,1.1123784828128627
2023-06-07,32618.78,32708.53,31913.74,31913.74,,-0.018243578724192244,-0.018243578724192244,1.0920847183905689
2023-06-08,31877.79,32035.95,31420.45,31641.27,,-0.00853770194279957,-0.00853770194279957,1.082760824568664
2023-06-09,31927.38,32304.04,31898.75,32265.17,,0.019717919034223375,0.019717919034223375,1.1041106148409376
2023-06-12,32412.12,32517.68,32280.54,32434.0,,0.005232577420171802,0.005232577420171802,1.1098879591135262
2023-06-13,32668.95,33127.36,32638.21,33018.65,,0.018025837084540974,0.018025837084540974,1.1298946186466003
2023-06-14,33331.47,33665.52,33203.95,33502.42,,0.014651416699350106,0.014651416699350106,1.1464491755307449
2023-06-15,33493.69,33767.13,33386.01,33485.49,,-0.0005053366294136552,-0.0005053366294136552,1.1458698327685881
2023-06-16,33399.15,33772.76,33186.93,33706.08,,0.006587629447859511,0.006587629447859511,1.1534183986223483
2023-06-19,33768.69,33772.89,33231.56,33370.42,,-0.009958440732354634,-0.009958440732354634,1.1419321498600603
2023-06-20,33269.57,33474.74,33089.02,33388.91,,0.0005540835266684141,0.0005540835266684141,1.1425648756528708
2023-06-21,33200.63,33657.87,33154.68,33575.14,,0.005577600466741606,0.005577600466741606,1.148937646036595
2023-06-22,33438.01,33641.46,33232.19,33264.88,,-0.009240765637909543,-0.009240765637909543,1.1383205825169993
2023-06-23,33458.35,33533.47,32575.56,32781.54,,-0.014530038887859975,-0.014530038887859975,1.121780740186176
2023-06-26,32647.08,32884.73,32392.72,32698.81,,-0.002523676434969202,-0.002523676434969202,1.1189497285669656
2023-06-27,32629.96,32689.1,32306.99,32538.33,,-0.0049078238627032755,-0.0049078238627032755,1.1134581203879395
2023-06-28,32807.84,33193.99,32642.87,33193.99,,0.02015038878762354,0.02015038878762354,1.135894734412493
2023-06-29,33306.84,33527.98,33185.2,33234.14,,0.0012095563082352712,0.0012095563082352712,1.137268663053993
2023-06-30,33068.36,33232.89,32918.77,33189.04,,-0.0013570382744971798,-0.0013570382744971798,1.1357253459498424
2023-07-03,33517.6,33762.81,33510.55,33753.33,,0.01700229955431065,0.01700229955431065,1.1550352884931048
2023-07-04,33512.26,33576.45,33338.78,33422.52,,-0.009800810764449164,-0.009800810764449164,1.1437150062043229
2023-07-05,33165.06,33389.22,33041.14,33338.7,,-0.002507889889810766,-0.002507889889810766,1.1408466949034382
2023-07-06,33058.4,33079.45,32637.72,32773.02,,-0.01696766820541895,-0.01696766820541895,1.121489186711068
2023-07-07,32450.64,32730.25,32327.9,32388.42,,-0.011735262725253826,-0.011735262725253826,1.1083282164614823
2023-07-10,32393.46,32558.98,32065.63,32189.73,,-0.00613459995887411,-0.00613459995887411,1.1015290662303585
2023-07-11,32434.67,32468.7,32084.42,32203.57,,0.00042995079486529697,0.00042995079486529697,1.1020026695279515
2023-07-12,32280.05,32312.03,31791.71,31943.93,,-0.008062460155815021,-0.008062460155815021,1.0931178169132807
2023-07-13,32106.05,32484.4,31952.98,32419.33,,0.014882326626686204,0.014882326626686204,1.1093859533060344
2023-07-14,32587.9,32780.63,32225.37,32391.26,,-0.0008658414594010511,-0.0008658414594010511,1.1084254009531849
2023-07-18,32457.18,32714.59,32338.3,32493.89,,0.0031684472910284978,0.0031684472910284978,1.1119373884121422
2023-07-19,32812.36,32896.03,32671.03,32896.03,,0.012375865124181873,0.012375865124181873,1.1256985755576658
2023-07-20,32803.35,32861.02,32462.86,32490.52,,-0.012327019400213302,-0.012327019400213302,1.111822067377974
2023-07-21,32336.86,32462.44,32080.95,32304.25,,-0.005733056903983069,-0.005733056903983069,1.1054479281985918
2023-07-24,32648.14,32793.77,32554.46,32700.94,,0.012279808384345614,0.012279808384345614,1.1190226169357425
2023-07-25,32705.39,32715.56,32509.94,32682.51,,-0.0005635923615651128,-0.0005635923615651128,1.118391944336419
2023-07-26,32704.96,32724.25,32488.52,32668.34,,-0.000433565231066968,-0.000433565231066968,1.1179070484746492
2023-07-27,32523.69,32938.59,32503.69,32891.16,,0.006820671022770064,0.006820671022770064,1.125531924686331
2023-07-28,32444.42,32846.97,32037.55,32759.23,,-0.004011108151856124,-0.004011108151856124,1.1210172944080472
2023-07-31,33128.83,33402.08,33025.93,33172.22,,0.012606828670881587,0.012606828670881587,1.1351497673757445
2023-08-01,33292.31,33488.77,33203.88,33476.58,,0.009175147156265107,0.009175147156265107,1.1455649335358171
2023-08-02,33123.12,33158.58,32628.29,32707.69,,-0.022967997328281586,-0.022967997328281586,1.1192536012029934
2023-08-03,32375.85,32467.06,32142.25,32159.28,,-0.01676700494593164,-0.01676700494593164,1.100487070535871
2023-08-04,32019.06,32294.7,31934.35,32192.75,,0.0010407571313786335,0.0010407571313786335,1.1016324103025212
2023-08-07,31921.28,32306.87,31830.23,32254.56,,0.0019199975149684079,0.0019199975149684079,1.1037475417927107
2023-08-08,32430.61,32539.88,32238.59,32377.29,,0.0038050433799128314,0.0038050433799128314,1.107947349069704
