date,open,high,low,close,amount,daily_return,return,net_value
2020-05-14,24038.07,24081.189,23790.27,23829.74,,-0.01449779305890353,-0.01449779305890353,1.0849428459258268
2020-05-15,23834.68,23985.119,23671.609,23797.471,,-0.0013541482198294874,-0.0013541482198294874,1.0834736725023997
2020-05-18,23736.67,23952.051,23722.17,23934.77,,0.00576947861392485,0.00576947861392485,1.0897247506846528
2020-05-19,24489.551,24552.551,24314.449,24388.131,,0.01894152314812314,0.01894152314812314,1.1103657972748289
2020-05-20,24462.9,24514.869,24315.75,24399.949,,0.0004845799786790117,0.0004845799786790117,1.1109038583091981
2020-05-21,24528.91,24528.91,24208.16,24280.029,,-0.004914764371024005,-0.004914764371024005,1.105444027606747
2020-05-22,23756.91,23756.91,22878.26,22930.141,,-0.05559663870253195,-0.05559663870253195,1.043985055398023
2020-05-25,22725.699,22968.65,22519.73,22952.24,,0.0009637533410720156,0.0009637533410720156,1.044991199483192
2020-05-26,23198.34,23481.48,23165.49,23384.66,,0.01883999121654356,0.01883999121654356,1.0646788245028205
2020-05-27,23515.141,23515.141,23134.609,23301.359,,-0.003562207019473407,-0.003562207019473407,1.060886218120692
2020-05-28,23206.75,23451.779,22779.619,23132.76,,-0.0072355865595651325,-0.0072355865595651325,1.05321008405963
2020-05-29,22781.109,23089.77,22781.109,22961.471,,-0.00740460714588298,-0.00740460714588298,1.045411477145086
2020-06-01,23539.91,23806.32,23539.91,23732.52,,0.03358012210977246,0.03358012210977246,1.0805165222025754
2020-06-02,23792.24,23995.939,23766.15,23995.939,,0.011099495544510063,0.011099495544510063,1.0925097105265327
2020-06-03,24303.561,24364.01,24219.961,24325.619,,0.013738991418506208,0.013738991418506208,1.1075196920640915
2020-06-04,24643.84,24643.84,24204.1,24366.301,,0.001672393208164591,0.001672393208164591,1.109371900475008
2020-06-05,24388.18,24810.221,24253.561,24770.41,,0.016584749568676838,0.016584749568676838,1.1277705556229132
2020-06-08,25018.051,25018.779,24678.551,24776.77,,0.00025675796242374815,0.00025675796242374815,1.1280601196928564
2020-06-09,24906.01,25253.67,24837.73,25057.221,,0.01131911060239088,0.01131911060239088,1.140828756953806
2020-06-10,25179.029,25303.779,24968.301,25049.73,,-0.0002989557381484209,-0.0002989557381484209,1.14048769965067
2020-06-11,24997.84,25059.32,24480.15,24480.15,,-0.022737969630810317,-0.022737969630810317,1.1145553249717004
2020-06-12,23920.699,24317.721,23895.029,24301.381,,-0.007302610482370464,-0.007302610482370464,1.1064161615723804
2020-06-15,23991.381,24242.971,23684.961,23776.949,,-0.02158033734790632,-0.02158033734790632,1.0825393275584727
