date,open,high,low,close,volume,amount,return
2016-11-21,5016.97,5063.95,5016.95,5044.9,,408182413.3,0.004527932204469787
2016-11-22,5049.12,5087.21,5049.12,5086.52,,460236581.08,0.008249915756506798
2016-11-23,5092.24,5105.82,5062.9,5074.33,,469729141.78,-0.002396530437312805
2016-11-24,5068.22,5098.38,5058.35,5069.83,,437450056.17,-0.0008868165846525056
2016-11-25,5068.23,5096.93,5006.27,5096.93,,432828739.38,0.005345346885398561
2016-11-28,5112.68,5125.25,5099.93,5107.02,,480256055.41,0.0019796230279796045
2016-11-29,5096.08,5132.64,5088.92,5094.99,,526355746.75,-0.0023555811412527827
2016-11-30,5084.1,5092.63,5054.8,5068.87,,419667495.9,-0.005126604762717868
2016-12-01,5074.86,5105.47,5074.86,5100.05,,407597807.12,0.00615127237431623
2016-12-02,5095.76,5097.59,5026.94,5030.27,,444399884.46,-0.013682218801776447
2016-12-05,4968.76,5007.75,4961.37,4977.03,,387415495.92,-0.01058392491854332
2016-12-06,4978.8,4995.35,4973.98,4977.17,,294941096.09,2.812922566275411e-05
2016-12-07,4976.65,5018.51,4966.88,5018.43,,316636385.74,0.008289851461774411
2016-12-08,5023.8,5024.73,4996.13,5000.31,,320302556.8,-0.003610690992999821
2016-12-09,4993.2,5024.98,4990.63,5006.61,,349760546.77,0.0012599218848430294
2016-12-12,5002.65,5004.46,4815.33,4818.29,,501547409.04,-0.03761427392986472
2016-12-13,4801.09,4842.95,4766.92,4829.24,,345931215.94,0.0022725904833456045
2016-12-14,4821.41,4845.92,4788.4,4798.5,,358639013.47,-0.006365390827542172
2016-12-15,4779.42,4830.76,4774.71,4799.28,,343776218.74,0.000162550797124128
2016-12-16,4795.96,4834.83,4792.26,4827.35,,317912682.48,0.005848793985764766
2016-12-19,4824.13,4826.9,4805.67,4815.73,,300531027.33,-0.0024071177768342222
2016-12-20,4812.34,4813.14,4775.51,4799.13,,295973727.16,-0.00344703710548544
2016-12-21,4805.65,4838.81,4805.65,4838.25,,328438242.91,0.008151477455288658
2016-12-22,4833.83,4841.02,4815.22,4834.8,,302427088.99,-0.0007130677414354247
2016-12-23,4831.09,4833.46,4780.09,4786.61,,300405128.9,-0.009967320261437984
2016-12-26,4766.99,4806.31,4722.7,4806.21,,282605668.21,0.004094755996415067
2016-12-27,4803.21,4821.56,4801.03,4806.41,,266698253.66,4.161283006776095e-05
2016-12-28,4804.38,4812.11,4778.3,4788.62,,263023156.29,-0.00370130721265971
2016-12-29,4780.77,4803.23,4768.07,4777.3,,251613057.63,-0.0023639378359526786
2016-12-30,4780.41,4796.09,4770.72,4786.98,,253418274.29,0.0020262491365414803
2017-01-03,4792.78,4831.9,4792.78,4831.69,,271871006.14,0.009339917860530011
2017-01-04,4831.48,4880.38,4828.42,4879.99,,330628113.81,0.009996502259044027
2017-01-05,4878.94,4890.73,4874.04,4881.35,,333380831.17,0.0002786890956745225
2017-01-06,4878.19,4880.02,4849.78,4850.94,,338219657.5,-0.00622983395986787
2017-01-09,4844.95,4875.71,4839.92,4875.43,,315512118.36,0.0050485060627425415
2017-01-10,4871.88,4883.09,4859.17,4861.77,,323238218.33,-0.00280180414855713
2017-01-11,4854.64,4869.48,4817.66,4818.12,,314966781.48,-0.008978211638971056
2017-01-12,4813.67,4827.3,4779.11,4782.32,,281436964.35,-0.007430284011191168
2017-01-13,4780.83,4791.44,4734.52,4741.08,,285624788.98,-0.00862342963247964
2017-01-16,4730.12,4730.21,4543.0,4645.33,,431821291.97,-0.020195820361605388
2017-01-17,4625.93,4675.78,4590.52,4675.61,,260545067.76,0.006518374367375346
2017-01-18,4667.46,4695.66,4655.79,4675.03,,238823847.33,-0.00012404798518261817
2017-01-19,4662.6,4681.3,4648.97,4656.82,,224525675.54,-0.0038951621700823447
2017-01-20,4652.02,4716.99,4651.76,4711.31,,233977349.99,0.011701117930261518
2017-01-23,4716.9,4755.42,4716.9,4741.02,,252792483.49,0.006306101699951716
2017-01-24,4738.66,4742.2,4724.43,4732.9,,238929979.61,-0.0017127116105818407
2017-01-25,4726.57,4749.87,4721.24,4746.12,,211407691.35,0.0027932134632044914
2017-01-26,4748.98,4772.91,4748.98,4770.43,,203884158.23,0.005122078666363272
2017-02-03,4773.95,4776.4,4739.66,4748.21,,180222580.62,-0.004657861031395538
2017-02-06,4750.02,4780.85,4741.01,4780.5,,237293695.56,0.00680045743553892
2017-02-07,4777.15,4788.13,4756.48,4778.28,,251674786.39,-0.00046438657044245435
2017-02-08,4771.64,4806.99,4749.95,4806.69,,274643549.99,0.005945654084733354
2017-02-09,4804.46,4837.25,4802.01,4835.26,,343488691.12,0.005943799163249608
2017-02-10,4835.19,4855.59,4830.38,4842.3,,403678080.83,0.0014559713438366817
2017-02-13,4842.92,4873.29,4842.26,4872.11,,376444655.33,0.006156165458562901
2017-02-14,4871.73,4874.81,4853.83,4870.58,,326672262.68,-0.00031403231864624015
2017-02-15,4867.24,4880.93,4829.39,4836.76,,395681878.84,-0.006943731547372156
2017-02-16,4833.79,4867.64,4830.87,4867.22,,352604260.29,0.0062976041813114225
2017-02-17,4866.69,4878.93,4827.93,4831.84,,375664395.49,-0.0072690365342023
2017-02-20,4829.96,4888.74,4829.96,4888.1,,382280138.95,0.011643597470115008
2017-02-21,4891.21,4918.6,4887.87,4918.36,,376386871.92,0.0061905443832981355
2017-02-22,4917.78,4935.31,4908.17,4935.19,,378984811.51,0.0034218723314274335
2017-02-23,4932.24,4937.85,4898.7,4923.3,,386713243.67,-0.002409228418763898
2017-02-24,4916.76,4930.34,4903.51,4930.06,,338403533.01,0.0013730627830927933
2017-02-27,4926.89,4929.16,4886.9,4891.91,,333109673.81,-0.007738242536602047
2017-02-28,4889.72,4909.15,4884.94,4906.27,,280787626.08,0.0029354587471970284
2017-03-01,4903.09,4931.7,4899.82,4917.19,,342252727.9,0.0022257234110636404
2017-03-02,4921.99,4927.32,4884.11,4885.97,,322698414.4,-0.006349154700143633
2017-03-03,4872.18,4889.95,4856.12,4888.78,,295430209.07,0.0005751160977245373
2017-03-06,4890.29,4930.11,4890.29,4929.8,,306572307.19,0.008390641427922896
2017-03-07,4930.57,4940.29,4916.79,4940.14,,311357010.21,0.0020974481723397
2017-03-08,4937.87,4940.0,4913.77,4926.43,,293892166.3,-0.002775224993623704
2017-03-09,4918.46,4918.6,4878.05,4892.83,,301563342.66,-0.006820354699041742
2017-03-10,4888.99,4906.69,4888.99,4894.77,,260762085.57,0.0003964985499189666
2017-03-13,4890.89,4933.24,4866.59,4933.24,,300602089.78,0.007859409124432615
2017-03-14,4933.01,4941.71,4916.75,4927.2,,280524066.44,-0.0012243474876552085
2017-03-15,4919.79,4932.01,4908.61,4928.46,,274132879.43,0.00025572333170975625
2017-03-16,4937.94,4966.41,4937.94,4966.28,,336799257.15,0.007673796682939438
2017-03-17,4969.77,4975.76,4919.69,4923.53,,359324785.4,-0.008608052707459124
2017-03-20,4923.97,4934.95,4902.43,4934.95,,309295664.61,0.0023194740359051558
2017-03-21,4933.44,4950.98,4927.82,4950.67,,292639191.81,0.003185442608334421
2017-03-22,4928.78,4945.2,4901.87,4927.75,,340816663.76,-0.004629676387236437
2017-03-23,4929.45,4952.0,4891.5,4936.26,,345278823.35,0.0017269544924154445
2017-03-24,4935.99,4969.78,4928.96,4962.37,,377099760.01,0.005289429649167454
2017-03-27,4961.58,4974.37,4942.1,4946.99,,352564521.1,-0.003099325523892804
2017-03-28,4945.49,4950.64,4923.88,4934.17,,295552522.9,-0.002591474815999195
2017-03-29,4936.12,4945.52,4904.52,4915.45,,372985400.37,-0.003793951160985576
2017-03-30,4907.27,4911.26,4833.02,4844.46,,429003136.18,-0.014442217904769628
2017-03-31,4841.94,4864.98,4839.07,4863.51,,332075774.72,0.0039323268228037556
2017-04-05,4889.74,4949.59,4889.74,4949.59,,425133170.96,0.017699151435897065
2017-04-06,4956.18,4971.83,4944.96,4965.08,,415483274.96,0.0031295521447229913
2017-04-07,4963.98,4982.47,4953.82,4970.4,,419812552.86,0.0010714832389406848
2017-04-10,4967.4,4967.5,4937.38,4942.59,,444716236.66,-0.005595123128923074
2017-04-11,4939.33,4974.27,4896.61,4972.47,,521181309.2,0.006045413437084646
2017-04-12,4967.91,4971.52,4936.55,4944.72,,504515180.68,-0.005580727485535397
2017-04-13,4934.47,4966.64,4930.04,4958.74,,395883550.22,0.0028353476030997804
2017-04-14,4959.17,4959.77,4893.2,4901.23,,415498459.37,-0.011597704255516539
2017-04-17,4883.25,4883.25,4833.44,4858.68,,387460632.77,-0.008681494237160692
2017-04-18,4852.83,4873.97,4824.51,4824.73,,351809960.99,-0.006987494545843909
2017-04-19,4806.73,4810.93,4735.91,4780.79,,385387738.9,-0.009107245379534112
2017-04-20,4777.03,4798.0,4748.11,4780.83,,342402236.43,8.366818036398271e-06
2017-04-21,4779.51,4796.39,4756.38,4768.25,,292332311.6,-0.002631342256470104
2017-04-24,4755.39,4755.39,4659.23,4671.02,,326777880.55,-0.02039112882084615
2017-04-25,4668.97,4708.67,4662.54,4686.41,,288596368.48,0.003294783580459759
2017-04-26,4684.55,4714.16,4683.32,4696.71,,314259029.77,0.002197844405419147
2017-04-27,4683.77,4714.88,4617.31,4709.19,,388128553.31,0.0026571791743581485
2017-04-28,4697.51,4718.13,4691.4,4718.13,,306664806.82,0.0018984156510992722
2017-05-02,4707.49,4719.24,4695.93,4713.02,,294315119.24,-0.0010830562108292696
2017-05-03,4705.78,4720.1,4681.52,4698.04,,308745646.64,-0.0031784291176358836
2017-05-04,4685.68,4717.77,4664.43,4684.75,,329065794.88,-0.0028288392606278245
2017-05-05,4669.99,4674.53,4636.34,4637.68,,317362958.84,-0.010047494530124323
2017-05-08,4622.64,4627.68,4572.79,4573.67,,323830993.47,-0.013802159700539995
2017-05-09,4553.5,4586.96,4530.43,4585.07,,252518007.46,0.0024925278824226016
2017-05-10,4582.91,4606.05,4527.96,4528.31,,290788326.27,-0.012379309367141489
2017-05-11,4504.33,4528.16,4440.58,4526.13,,339286832.19,-0.0004814158041300809
2017-05-12,4516.6,4549.85,4505.7,4540.47,,275393619.54,0.003168269581298011
2017-05-15,4548.99,4570.29,4548.99,4557.81,,246322772.23,0.0038189879021335305
2017-05-16,4548.48,4626.59,4520.72,4626.38,,336497845.18,0.015044506023726312
2017-05-17,4621.03,4648.0,4618.17,4622.53,,333744688.75,-0.0008321841266822894
2017-05-18,4589.65,4624.79,4580.92,4597.1,,284523741.48,-0.005501316378692889
2017-05-19,4594.57,4607.84,4580.19,4599.61,,251664426.92,0.0005459963890277475
2017-05-22,4593.63,4614.91,4544.28,4562.41,,288152271.06,-0.008087642213144064
2017-05-23,4552.96,4565.9,4502.02,4505.6,,324217252.95,-0.012451752472925404
2017-05-24,4484.37,4517.7,4436.95,4517.7,,264175003.58,0.002685546874999778
2017-05-25,4507.11,4578.99,4491.5,4574.75,,340726480.36,0.012628107222701912
2017-05-26,4568.13,4590.65,4562.39,4569.97,,290289426.53,-0.0010448658396633448
2017-05-31,4600.12,4614.27,4569.67,4572.15,,284422517.33,0.00047702720149134237
2017-06-01,4560.76,4564.91,4518.02,4519.04,,293499787.02,-0.011615979353258199
2017-06-02,4506.96,4543.1,4475.54,4536.55,,268893347.76,0.003874716754000973
2017-06-05,4535.32,4552.36,4535.22,4545.59,,248648701.03,0.0019927037065612385
2017-06-06,4539.39,4570.67,4532.98,4570.62,,223682197.13,0.005506435908209983
2017-06-07,4570.46,4645.41,4567.81,4644.84,,341025435.2,0.01623849718418957
2017-06-08,4642.18,4666.11,4638.44,4662.67,,308549509.33,0.003838668285667479
2017-06-09,4659.52,4677.37,4652.42,4674.94,,303158397.8,0.00263153943984884
2017-06-12,4659.76,4680.51,4635.31,4641.12,,287056966.65,-0.007234317445785288
2017-06-13,4633.75,4682.4,4633.31,4679.13,,267615432.92,0.008189833488468246
2017-06-14,4670.13,4675.77,4643.03,4649.45,,284543142.0,-0.006343059500377279
2017-06-15,4642.67,4675.46,4639.1,4672.08,,306688214.81,0.004867242361999757
2017-06-16,4666.95,4677.05,4657.27,4661.43,,271039332.46,-0.0022794986387218996
2017-06-19,4660.5,4698.86,4660.5,4698.6,,268542379.38,0.007973947908688883
2017-06-20,4704.67,4711.51,4690.31,4697.38,,297670565.07,-0.000259651811177819
2017-06-21,4711.97,4725.15,4688.62,4725.04,,285526904.47,0.005888388846548409
2017-06-22,4720.18,4751.87,4685.64,4685.72,,364494671.76,-0.008321622674093754
2017-06-23,4676.05,4708.71,4643.26,4708.62,,310397672.5,0.0048871891619644
2017-06-26,4710.44,4769.29,4710.44,4768.79,,337629163.55,0.012778690996512854
2017-06-27,4766.7,4780.0,4750.45,4776.66,,292190933.69,0.00165031381126024
2017-06-28,4764.79,4768.58,4738.95,4743.92,,284442861.35,-0.006854161694573202
2017-06-29,4746.38,4769.58,4746.38,4768.11,,263710251.9,0.005099158501829626
2017-06-30,4752.78,4774.48,4741.61,4772.14,,248792370.76,0.000845198621676202
2017-07-03,4773.5,4781.39,4749.29,4781.39,,280445338.4,0.0019383337454474958
2017-07-04,4777.13,4777.13,4745.08,4755.13,,283152721.04,-0.005492126766484251
2017-07-05,4747.69,4798.72,4742.95,4798.55,,297366040.37,0.00913119094535797
2017-07-06,4793.71,4808.66,4763.92,4802.65,,354604651.11,0.0008544247741504307
2017-07-07,4789.08,4809.03,4778.55,4808.63,,346705578.83,0.0012451459090294659
2017-07-10,4800.46,4816.1,4787.12,4794.94,,384223159.38,-0.0028469647279995014
2017-07-11,4785.99,4816.98,4774.24,4774.45,,353225806.25,-0.004273254722686803
2017-07-12,4772.37,4786.95,4729.09,4765.29,,355492311.86,-0.0019185455916388428
2017-07-13,4761.49,4790.81,4757.11,4784.51,,349282214.19,0.004033332703780923
2017-07-14,4777.17,4784.76,4758.21,4781.47,,302185027.07,-0.0006353837697068432
2017-07-17,4770.07,4771.45,4613.02,4637.95,,483379566.18,-0.030015873779402624
2017-07-18,4617.42,4662.6,4598.76,4662.57,,346098892.99,0.005308379779859651
2017-07-19,4654.42,4738.99,4650.49,4738.17,,461722324.68,0.016214233780940557
2017-07-20,4733.0,4770.93,4730.05,4762.31,,414271941.7,0.005094793981642809
2017-07-21,4751.85,4768.9,4746.75,4754.61,,366369861.28,-0.001616862405009467
2017-07-24,4747.63,4785.53,4743.75,4778.46,,409668829.47,0.005016184292718107
2017-07-25,4774.55,4784.51,4741.27,4758.42,,366594139.11,-0.0041938197662008125
2017-07-26,4759.89,4772.23,4725.27,4749.99,,386598189.1,-0.0017715964542852625
2017-07-27,4743.13,4784.18,4718.39,4780.15,,455062463.08,0.006349487051551694
2017-07-28,4769.82,4795.59,4765.38,4790.23,,370242322.98,0.002108720437643097
2017-07-31,4789.61,4825.74,4783.22,4823.0,,460271492.03,0.006841007634289076
2017-08-01,4822.73,4843.28,4817.31,4843.14,,449409494.21,0.004175824175824294
2017-08-02,4840.48,4853.01,4817.0,4818.7,,492434991.73,-0.005046312929215424
2017-08-03,4810.08,4833.8,4792.99,4807.26,,438643544.07,-0.0023740842965944697
2017-08-04,4803.94,4822.23,4782.68,4782.95,,490898142.31,-0.005056934719570028
2017-08-07,4777.27,4817.52,4770.77,4817.34,,403548971.31,0.007190123250295333
2017-08-08,4815.87,4833.85,4807.13,4826.82,,457277998.79,0.0019678909937848044
2017-08-09,4822.61,4836.46,4808.35,4836.05,,426521958.68,0.0019122320699758166
2017-08-10,4826.2,4844.33,4771.32,4806.04,,436544220.22,-0.0062054776108600995
2017-08-11,4771.7,4787.57,4717.2,4720.92,,460663535.83,-0.01771104693260983
2017-08-14,4724.21,4798.02,4724.21,4798.02,,374231972.15,0.016331562492056806
2017-08-15,4798.85,4819.54,4792.42,4814.08,,352586219.52,0.0033472140591326305
2017-08-16,4808.73,4825.53,4785.03,4819.96,,372325364.08,0.0012214171762829906
2017-08-17,4825.15,4852.95,4821.63,4852.56,,406025281.73,0.006763541606154444
2017-08-18,4828.32,4856.09,4819.35,4845.86,,369145792.96,-0.0013807145094549833
2017-08-21,4852.25,4876.05,4852.25,4875.81,,352210833.19,0.006180533486316309
2017-08-22,4876.33,4882.12,4857.04,4869.0,,355966972.25,-0.001396691011339768
2017-08-23,4861.32,4873.47,4839.09,4854.16,,326838275.17,-0.00304785376874106
2017-08-24,4853.28,4858.15,4816.68,4824.6,,299341269.98,-0.00608962209733499
2017-08-25,4823.85,4888.52,4823.85,4887.11,,353005695.27,0.012956514529701701
2017-08-28,4893.95,4962.09,4893.95,4944.07,,460335730.85,0.011655149976161683
2017-08-29,4940.79,4951.59,4924.27,4934.65,,393148211.81,-0.0019053128293086141
2017-08-30,4932.93,4955.9,4932.93,4946.83,,418433519.21,0.0024682601602952214
2017-08-31,4947.07,4952.97,4920.91,4947.92,,396819648.59,0.00022034312883212337
2017-09-01,4951.63,4976.32,4951.63,4972.25,,487600103.25,0.004917217739979662
2017-09-04,4971.56,4997.26,4958.69,4996.98,,490239142.81,0.004973603499421664
2017-09-05,4994.98,5009.09,4982.81,5005.27,,412222839.99,0.0016590020372306835
2017-09-06,4991.16,5015.49,4981.74,5014.38,,434926912.62,0.0018200816339577486
2017-09-07,5014.81,5025.5,4987.16,4989.18,,440203092.6,-0.005025546528184877
2017-09-08,4987.7,5010.27,4970.77,4993.19,,387804567.11,0.0008037392918274211
2017-09-11,4994.4,5021.8,4986.89,5018.19,,419322001.31,0.005006819287870057
2017-09-12,5024.81,5049.52,5008.11,5020.05,,538456559.58,0.0003706515695900414
2017-09-13,5015.42,5035.89,5004.0,5035.3,,388019021.06,0.0030378183484227606
2017-09-14,5036.01,5047.46,5007.68,5023.95,,433690470.32,-0.002254086151768586
2017-09-15,5017.64,5026.19,4994.53,5010.15,,421395899.77,-0.0027468426238318466
2017-09-18,5008.26,5040.93,5008.26,5036.71,,372949029.5,0.005301238485873716
2017-09-19,5041.19,5048.0,5003.2,5018.54,,382039289.97,-0.003607513634892645
2017-09-20,5014.49,5047.99,5008.49,5046.25,,388629153.23,0.005521526180921166
2017-09-21,5045.18,5052.15,5014.21,5014.24,,394709091.66,-0.006343324250681293
2017-09-22,4999.69,5007.23,4980.03,5001.32,,349480623.17,-0.0025766616675707565
2017-09-25,4991.82,4997.23,4948.65,4953.99,,332005055.22,-0.009463501635568194
2017-09-26,4946.87,4962.08,4939.78,4962.04,,278553827.0,0.0016249528158112092
2017-09-27,4961.07,4990.9,4961.03,4983.23,,293691009.77,0.004270421036508987
